7.50058243284002e-05,6.902909808559343e-05
0.00617961585521698,0.005910386797040701,0.00546900974586606,0.004883535206317902
0.004235776606947184,0.0036324721295386553,0.0031726183369755745,0.0029327080119401217
0.002962657017633319,0.0032740836031734943,0.0038237222470343113,0.004517482593655586
0.005245570093393326,0.0059204366989433765,0.006481609772890806,0.006874038837850094
0.007040523458272219,0.0069396053440868855,0.006564841605722904,0.005948842503130436
0.0051496597006917,0.004230637568980455,0.003253526519984007
0.0022844590712338686,0.001398230204358697,0.0006723025580868125,0.00016532163135707378
-0.00010455332812853158,-0.00015972534311003983,-4.8424379201605916e-05,0.00017238457803614438
0.0004484045202843845,0.0007250914932228625,0.0009406669996678829,0.001031193882226944
0.0009466336341574788,0.0006655827164649963,0.0001948741264641285,-0.0004470548592507839
-0.001241038553416729,-0.0021571663673967123,-0.0031470160465687513,-0.0041587017476558685
-0.005154184997081757,-0.00610815966501832,-0.006991506088525057
-0.007755935657769442,-0.008343188092112541,-0.008714761584997177,-0.008869176730513573
-0.008833630010485649,-0.008647519163787365,-0.008352112025022507,-0.00798968505114317
-0.007612227462232113,-0.007283778861165047,-0.007062230259180069,-0.006976259872317314
-0.007021564058959484,-0.007177252788096666,-0.007419495843350887,-0.0077148787677288055
-0.008011016063392162,-0.008251221850514412,-0.00839785486459732,-0.008440470322966576,-0.008394253440201283,-0.00828892644494772,-0.008156027644872665
-0.008029951713979244,-0.007946711964905262,-0.007927924394607544,-0.007964030839502811
-0.008011920377612114,-0.008012930862605572,-0.007921487092971802,-0.007719929330050945
-0.00741077633574605,-0.0070104715414345264,-0.0065543255768716335,-0.006091405171900988
-0.005664312280714512,-0.005284661892801523,-0.004921195562928915,-0.0045225173234939575
-0.004058593884110451,-0.0035460449289530516,-0.0030503373127430677,-0.002664699451997876
-0.002472096821293235,-0.0025130382273346186,-0.0027727282140403986
-0.0031906277872622013,-0.003686188952997327,-0.00418046535924077,-0.004605312831699848,-0.004910217132419348,-0.005066081881523132,-0.005054493434727192,-0.004855671431869268
-0.004457253031432629,-0.0038658827543258667,-0.0031030606478452682,-0.0022016356233507395
-0.0012086646165698767,-0.00018826161976903677,0.000781057053245604,0.0016242435667663813
0.0022874344140291214,0.0027364110574126244,0.00295476196333766,0.0029540336690843105,0.002774659777060151,0.002470351057127118,0.002094431547448039
0.0016997914062812924,0.001343791838735342,0.0010839392198249698,0.0009676511399447918
0.0010277172550559044,0.0012807651655748487,0.0017225297633558512,0.002327661495655775
0.0030588917434215546,0.003870859509333968,0.004705196246504784,0.005496536381542683
0.006191988941282034,0.006763296667486429,0.00720230583101511,0.007507765665650368
0.0076782358810305595,0.0077224476262927055,0.00767164584249258,0.007570432964712381
0.007453437428921461,0.007332155480980873,0.007205668371170759
0.007083488162606955,0.006990407593548298,0.006947349291294813,0.006956399884074926,0.007002857979387045,0.007062082178890705,0.007109473925083876
0.0071306186728179455,0.007114039268344641,0.007035342510789633,0.006862397771328688
0.00657740468159318,0.006194666493684053,0.005763962399214506,0.005351784639060497
0.0050163292326033115,0.004797179717570543,0.0047090970911085606,0.004739830270409584
0.004866963252425194,0.005071466788649559,0.005322928540408611,0.005562764126807451
0.00572077976539731,0.005752882920205593,0.005659050773829222,0.005475202109664679
0.005259186495095491,0.0050730025395751,0.004964784253388643,0.00495580118149519
0.005035064648836851,0.005172785371541977,0.0053375354036688805,0.005498445127159357
0.005625061225146055,0.005686819087713957,0.00565052917227149,0.005489725153893232
0.005201204679906368,0.0048102885484695435,0.004356858786195517,0.0038715892005711794
0.0033663639333099127,0.002846946008503437,0.0023260978050529957
0.0018209810368716717,0.0013451798586174846,0.0009059570729732513,0.0005084470612928271
0.0001632591593079269,-0.00011596977128647268,-0.0003231388400308788,-0.00046287820441648364
-0.0005487778107635677,-0.0006009256467223167,-0.0006365297012962401,-0.0006638674531131983
-0.0006946445209905505,-0.0007620458491146564,-0.0009218635968863964,-0.0012289119185879827
-0.0017078383825719357,-0.002346763852983713,-0.0031091119162738323,-0.0039426414296031
-0.004784569144248962,-0.00557359866797924,-0.006265781819820404
-0.006838097237050533,-0.007277870085090399,-0.007574988063424826,-0.007728585973381996
-0.007757493760436773,-0.007699234876781702,-0.007598290219902992,-0.007494261022657156
-0.007416342850774527,-0.007381756324321032,-0.007397047709673643,-0.007460993714630604
-0.007565004285424948,-0.007695283740758896,-0.007839140482246876,-0.007990747690200806
-0.008158652111887932,-0.008364774286746979,-0.008621413260698318,-0.008910700678825378
-0.009190011769533157,-0.009412405081093311,-0.00954599678516388
-0.00957768876105547,-0.009498072788119316,-0.009291239082813263,-0.00894478615373373
-0.00846405141055584,-0.007878169417381287,-0.007238364778459072,-0.006605401169508696
-0.006030885502696037,-0.005544374231249094,-0.005153851583600044,-0.004851299803704023
-0.004604661371558905,-0.004350976087152958,-0.0040206871926784515,-0.003579314099624753
-0.0030499680433422327,-0.002506850054487586,-0.0020534847863018513,-0.0017871968448162079
-0.0017595869721844792,-0.001966472715139389,-0.002360825426876545
-0.00286306906491518,-0.0033798571676015854,-0.003830498084425926,-0.004160233773291111
-0.0043394966050982475,-0.00435636518523097,-0.004208950325846672,-0.0039037202950567007
-0.0034569089766591787,-0.002893816912546754,-0.002244938164949417,-0.0015425062738358974
-0.0008230688981711864,-0.0001357152359560132,0.0004578853549901396,0.000904202344827354
0.0011821859516203403,0.00130725116468966,0.001319922972470522,0.0012688689166679978
0.001192535855807364,0.0011127645848318934,0.001042328542098403
0.0009961300529539585,0.0009999496396631002,0.001088351826183498,0.0012936578132212162
0.0016396574210375547,0.00213925214484334,0.0027880300767719746,0.003558334894478321
0.004400269594043493,0.005248854868113995,0.006040988489985466,0.006737603340297937
0.007328432518988848,0.007817122153937817,0.00820518471300602,0.008481184020638466
0.008619459345936775,0.00859435461461544,0.008403550833463669,0.008082808926701546
0.0076957582496106625,0.007304540369659662,0.006949224509298801
0.006655379664152861,0.0064507778733968735,0.0063581871800124645,0.006373824086040258
0.0064644524827599525,0.006586267612874508,0.006705880165100098,0.006807383615523577
0.006883090827614069,0.006917136721313,0.006878180895000696,0.00673108734190464
0.006457288283854723,0.006069404538720846,0.00560859264805913,0.005125048104673624
0.00466925511136651,0.004300507716834545,0.004081983119249344,0.004053614102303982
0.004202929325401783,0.004458247218281031,0.004720775876194239
0.0049147289246320724,0.005015188828110695,0.005045974627137184,0.00505939032882452
0.005106648430228233,0.005213513970375061,0.005373392254114151,0.00555751658976078
0.005730690900236368,0.00586226349696517,0.005934040527790785,0.005940285511314869
0.0058731683529913425,0.005715010222047567,0.005455219652503729,0.005106671247631311
0.004698183387517929,0.0042584980838000774,0.0038077393546700478,0.003356936853379011
0.002912526484578848,0.0024759832303971052,0.002041302854195237
0.0016055986052379012,0.0011813415912911296,0.0007899173069745302,0.00044800766045227647
0.000163719872944057,-5.893781781196594e-05,-0.00021797526278533041,-0.00031953660072758794
-0.00037871458334848285,-0.00040995885501615703,-0.0004259756824467331,-0.0004496144538279623
-0.0005191091913729906,-0.0006747783627361059,-0.0009411677019670606,-0.0013228976167738438
-0.0018102279864251614,-0.002386377425864339,-0.003035731380805373,-0.0037427202332764864
-0.004485372453927994,-0.005241292528808117,-0.005996092222630978
-0.006739553529769182,-0.007455081678926945,-0.00811146479099989,-0.008669665083289146
-0.009100067429244518,-0.009385088458657265,-0.009513655677437782,-0.00948716513812542
-0.009325621649622917,-0.009062165394425392,-0.008733130991458893,-0.008376076817512512
-0.008036278188228607,-0.00776670640334487,-0.007613600697368383,-0.007597536779940128
-0.007706207223236561,-0.007904643192887306,-0.008153112605214119,-0.008417576551437378
-0.008668850176036358,-0.008878801949322224,-0.009018462151288986
-0.009056968614459038,-0.00896200817078352,-0.008710045367479324,-0.008301585912704468
-0.007760646287351847,-0.0071248263120651245,-0.006445412058383226,-0.005790311377495527,-0.005233582574874163,-0.004830293357372284
3.3539461128384573e-06,3.150891188852256e-06,2.82115593108756e-06
2.4170035430870485e-06,2.009363470278913e-06,1.7036742292475537e-06,1.6136677913891617e-06,1.8496332359063672e-06,2.556316985646845e-06,3.94937751480029e-06,6.305304850684479e-06,9.87494695436908e-06,1.4720623767061625e-05,2.058667814708315e-05,2.6887950298259966e-05,3.282729448983446e-05,3.772121999645606e-05,4.1377767047379166e-05,4.407713277032599e-05,4.617769445758313e-05,4.779607479576953e-05,4.880131018580869e-05,4.908711343887262e-05,4.8768790293252096e-05,4.803395859198645e-05,4.690326750278473e-05
4.522959716268815e-05,4.2936138925142586e-05,4.026548413094133e-05,3.778825339395553e-05
3.6115779948886484e-05,3.557578747859225e-05,3.613398803281598e-05,3.754863064386882e-05
3.9599224692210555e-05,4.221960625727661e-05,4.537332642939873e-05,4.8756257456261665e-05,5.1694798457901925e-05,5.346684702089988e-05,5.3753581596538424e-05,5.2725077694049105e-05,5.0704496970865875e-05,4.783162512467243e-05,4.413325586938299e-05,3.981600093538873e-05,3.522647239151411e-05,3.053464388358407e-05,2.5684967113193125e-05
2.069040056085214e-05,1.583871380717028e-05,1.1594057468755636e-05,8.36841809359612e-06
6.374388703989098e-06,5.668272933689877e-06,6.354159722832264e-06,8.786056241660845e-06
1.3539838619180955e-05,2.105524436046835e-05,3.11729236273095e-05,4.289452044758946e-05
5.442497422336601e-05,6.352873606374487e-05,6.823281000833958e-05,6.750059401383623e-05
6.152514106361195e-05,5.1619044825201854e-05,3.9740851207170635e-05,2.7910708013223484e-05,1.774717020452954e-05,1.0127453606401104e-05,5.132311343913898e-06
2.3071415853337385e-06,9.677542038843967e-07,4.551454821921652e-07,3.279194800143159e-07
3.9840531940171786e-07,6.263140903683961e-07,9.91788965620799e-07,1.4221831179384026e-06
1.7583812450538971e-06,1.778788941919629e-06,1.3561017340180115e-06,6.415564826056652e-07,6.80622846971346e-08,1.7515212391572277e-07,1.443130827283312e-06,4.225862085149856e-06
8.648392395116389e-06,1.4516832379740663e-05,2.14315477933269e-05,2.894116369134281e-05,3.654689135146327e-05,4.367546353023499e-05,4.9713209591573104e-05
5.409775621956214e-05,5.6438362662447616e-05,5.664124546456151e-05,5.504267755895853e-05
5.2385985327418894e-05,4.957380224368535e-05,4.746344711747952e-05,4.678648474509828e-05
4.8038604290923104e-05,5.137607149663381e-05,5.6574936024844646e-05,6.301261601038277e-05,6.978357123443857e-05,7.592616020701826e-05,8.045064168982208e-05,8.230836829170585e-05
8.071860793279484e-05,7.56763547542505e-05,6.812625360907987e-05,5.9574798797257245e-05,5.146631883690134e-05,4.479581184568815e-05,4.0051614632830024e-05
3.735290010808967e-05,3.662552990135737e-05,3.768745227716863e-05,4.019234984298237e-05,4.354134580353275e-05,4.697459007729776e-05,4.979039294994436e-05,5.144220631336793e-05,5.1557162805693224e-05,5.002733814762905e-05,4.703691229224205e-05,4.2853804188780487e-05
3.760334584512748e-05,3.13723212457262e-05,2.4522931198589504e-05,1.7805557945393957e-05,1.2102916116418783e-05,8.006469215615653e-06,5.604064881481463e-06,4.660972990677692e-06,4.998376880394062e-06,6.736064733559033e-06,1.0207281775365118e-05
1.5569474271615036e-05,2.2396325221052393e-05,2.955173113150522e-05,3.5420063795754686e-05,3.841602665488608e-05,3.751185431610793e-05,3.260625453549437e-05,2.468547609169036e-05
1.560114833409898e-05,-0.0027362527325749397,-0.001434169476851821,-0.00015891902148723602,0.000987923820503056,0.0019308223854750395,0.0026176110841333866,0.0030152034014463425
0.0031174684409052134,0.002957449061796069,0.002598317340016365,0.002106364583596587,0.0015351667534559965,0.0009293393231928349,0.00033635750878602266
-0.00018398661632090807,-0.0005627324571833014,-0.0007399673922918737,-0.0006778303650207818
-0.000359010708052665,0.00021139500313438475,0.00100107048638165,0.001952935941517353
0.0029906067065894604,0.004029611125588417,0.004994926042854786,0.005832696799188852
0.006512105464935303,0.007024167571216822,0.0073795742355287075,0.007600157521665096
0.007706813048571348,0.007717312779277563,0.007657029200345278,0.007566953077912331
0.0074929348193109035,0.007463274523615837,0.007481088396161795
0.007538157515227795,0.007627904415130615,0.007745760027319193,0.00788117665797472
0.008009211160242558,0.008095789700746536,0.008113829419016838,0.008052628487348557
0.007912347093224525,0.007689677644520998,0.007375145331025124,0.006965795531868935,0.006474747322499752,0.005930518731474876,0.005370211787521839,0.0048336428590118885,0.004360767547041178,0.003989575430750847,0.0037488704547286034,0.0036343280225992203,0.003589784726500511,0.0035358015447854996,0.003426033305004239
0.003273321781307459,0.0031305397860705853,0.0030562561005353928,0.0030947572086006403
0.003273466369137168,0.003602562937885523,0.004068450070917606,0.0046278079971671104
0.005202613305300474,0.005659271031618118,0.005805294960737228,0.005482694134116173
0.004702423233538866,0.003686615265905857,0.0028060299810022116,0.002439583418890834
0.0028405599296092987,0.004137225449085236,0.006372722797095776,0.009412068873643875
0.012831222265958786,0.016002634540200233,0.01829126477241516
0.019164353609085083,0.018252843990921974,0.01541936956346035,0.010753058828413486
0.004511995241045952,-0.0028748735785484314,-0.01076310034841299,-0.01833665743470192
-0.024791033938527107,-0.02953171543776989,-0.03225848451256752,-0.0329727977514267,-0.03196076303720474,-0.02968425489962101,-0.026570234447717667,-0.022836344316601753
-0.018465284258127213,-0.013318739831447601,-0.007305721752345562,-0.0004956163465976715,0.006859630346298218,0.014335008338093758,0.02133605256676674
0.027117807418107986,0.03086206689476967,0.031847234815359116,0.029664693400263786
0.024362711235880852,0.01645946130156517,0.006863413378596306,-0.0032538631930947304
-0.01262597180902958,-0.02010200545191765,-0.024865325540304184,-0.026600267738103867,-0.02554335631430149,-0.0223738681524992,-0.017992069944739342,-0.013305990025401115
-0.009101422503590584,-0.005981191992759705,-0.004293124191462994,-0.0040635522454977036,-0.0050338516011834145,-0.006751632317900658,-0.008672093041241169
-0.010295692831277847,-0.011290395632386208,-0.011562598869204521,-0.011247022077441216,-0.010624062269926071,-0.010023698210716248,-0.009677214547991753,-0.009563573636114597
-0.009370021522045135,-0.008569209836423397,-0.00660335086286068,-0.0030864239670336246
0.0020528482273221016,0.008434128947556019,0.015208465978503227,0.021292589604854584
0.025686031207442284,0.027652151882648468,0.026750236749649048,0.022873859852552414,0.016348661854863167,0.007954785600304604,-0.001153857447206974
-0.009604436345398426,-0.016087906435132027,-0.01969190314412117,-0.02009463682770729
-0.017544904723763466,-0.012734632939100266,-0.006700437515974045,-0.0007148934528231621,0.003955128137022257,0.006360984407365322,0.006059683859348297,0.0031531662680208683,-0.0017469513695687056,-0.007669881917536259,-0.013555074110627174,-0.018521051853895187,-0.02199459820985794,-0.0236992035061121,-0.023653976619243622,-0.02221030555665493,-0.02000078186392784,-0.017762841656804085,-0.016092170029878616
-0.015194288454949856,-0.014745430089533329,-0.013997089117765427,-0.012152967974543571,-0.008778131566941738,-0.003910341300070286,0.0020985924638807774,0.008728359825909138
0.015315522439777851,0.021072253584861755,0.02522551268339157,0.027214158326387405,0.02682751975953579,0.02431064285337925,0.02037123218178749,0.015991881489753723,0.012175412848591805,0.009737018495798111,0.00913565419614315,0.01034726481884718,0.012826225720345974,0.01565784215927124,0.017860066145658493
0.01862134225666523,0.0173944104462862,0.01396376732736826,0.00856547337025404
0.001891101710498333,-0.005140299443155527,-0.01164740975946188,-0.016949951648712158
-0.02063307911157608,-0.022533981129527092,-0.02273257076740265,-0.021528201177716255
-0.019345778971910477,-0.0166246946901083,-0.01370441447943449,-0.010690371505916119
-0.00739937461912632,-0.0034773442894220352,0.0014139101840555668,0.007460120599716902,0.014585800468921661,0.022378744557499886,0.030112501233816147
0.03688066452741623,0.041809454560279846,0.04427924007177353,0.04405524954199791
0.04131361469626427,0.036597173660993576,0.03068258985877037,0.02443348430097103
0.018710099160671234,0.014264268800616264,0.011588774621486664,0.010761169716715813,0.011368737556040287,0.012592693790793419,0.013438059017062187,0.013027000240981579
0.01081251073628664,0.006668653339147568,0.0009040767326951027,-0.0058209775015711784,-0.012626171112060547,-0.018537694588303566,-0.022689586505293846
-0.02457396313548088,-0.02416040003299713,-0.021838581189513206,-0.018283110111951828,-0.014290209859609604,-0.010617101565003395,-0.00786110945045948,-0.0063500674441456795
-0.00603912491351366,-0.006492188666015863,-0.007010937202721834,-0.006882249377667904,-0.005604678764939308,-0.0029920637607574463,0.0007970489095896482,0.005283192731440067,0.009766025468707085,0.01347457617521286,0.015757590532302856,0.016260942444205284,0.015019162558019161,0.012438936159014702,0.009152823127806187
0.0058083804324269295,0.0029030609875917435,0.0006926865316927433,-0.0008334249723702669
-0.0019394571427255869,-0.003090308280661702,-0.004825981799513102,-0.007591175381094217
-0.011582204140722752,-0.016682546585798264,-0.022481262683868408,-0.028317861258983612
-0.033390309661626816,-0.03692067414522171,-0.038324348628520966,-0.03737228736281395
-0.03427981585264206,-0.029665164649486542,-0.02439330331981182,-0.019376473501324654,-0.015400268137454987,-0.012959490530192852,-0.012145815417170525
-0.012653018347918987,-0.013871976174414158,-0.01506722904741764,-0.015592153184115887,-0.015045493841171265,-0.013316098600625992,-0.010526811704039574,-0.006965514272451401,-0.00303636584430933,0.0008061854168772697,0.00413120724260807,0.006609728094190359,0.00810234621167183,0.008713016286492348,0.008745219558477402,0.008565817028284073,0.008464429527521133,0.00856341328471899,0.008789186365902424,0.008903462439775467,0.008577976375818253,0.007492463104426861,0.00543319433927536
0.0023815338499844074,-0.001426725648343563,-0.005514540709555149,-0.009279773570597172
-0.012163990177214146,-0.013762415386736393,-0.01383377518504858,-0.01227865181863308
-0.009194744750857353,-0.004987186752259731,-0.00036881212145090103,0.003800470381975174
0.0067482590675354,0.008001317270100117,0.0074892896227538586,0.0055203791707754135
0.0026739188469946384,-0.00032779574394226074,-0.002752613974735141,-0.00401599844917655,-0.0038179082330316305,-0.002184485550969839,0.0006178258918225765
0.00423564575612545,0.008316080085933208,0.012486672960221767,0.016331033781170845
0.019459307193756104,0.021639486774802208,0.02288711443543434,0.023448625579476357
0.023673225194215775,0.023836813867092133,0.024009108543395996,0.024040428921580315,0.0236681941896677,0.02263929694890976,0.020774638280272484,0.018010376021265984
0.014462372288107872,0.010466926731169224,0.0065223341807723045,0.003149408847093582,0.0007470152340829372,-0.000495189568027854,-0.0005910166655667126
0.000324828753946349,0.0020519359968602657,0.004266325384378433
0.006446931045502424,0.007947400212287903,0.008220739662647247,0.007039060350507498
0.004540920257568359,0.0011255224235355854,-0.002674950286746025,-0.006295264698565006
-0.009216537699103355,-0.011050288565456867,-0.011623559519648552,-0.011002578772604465
-0.009421754628419876,-0.007149055600166321,-0.004400928970426321,-0.0013830214738845825
0.0016401770990341902,0.004357931669801474,0.006525526754558086,0.008095396682620049
0.009236495941877365,0.0102243572473526,0.011278005316853523,0.012442188337445259
0.013575972989201546,0.014414632692933083,0.014681345783174038,0.01421663723886013
0.013050446286797523,0.011382696218788624,0.009485839866101742,0.007598120719194412
0.005864459089934826,0.004321541637182236,0.0029242546297609806,0.0016038070898503065
0.00032439944334328175,-0.0009159562177956104,-0.002139848889783025,-0.0034223394468426704,-0.004870403092354536,-0.006554829888045788,-0.008419712074100971
-0.010236304253339767,-0.01162470318377018,-0.012158793397247791,-0.011548757553100586
-0.00977302435785532,-0.007070074789226055,-0.0038585965521633625,-0.0006439494900405407
0.0020944285206496716,0.004005311988294125,0.004915305413305759,0.004815886728465557
0.003802339779213071,0.002019557636231184,-0.00033014966174960136,-0.002949077170342207
-0.005442260764539242,-0.0073743946850299835,-0.008395150303840637,-0.008389400318264961,-0.007540741004049778,-0.0062501076608896255,-0.004961187485605478
-0.004005539231002331,-0.003545232582837343,-0.003598396899178624,-0.004097757861018181
-0.004952265881001949,-0.006089315749704838,-0.007469899952411652,-0.00908588245511055
-0.010931344702839851,-0.012952843680977821,-0.015012292191386223,-0.01690496690571308
-0.01846022717654705,-0.019643668085336685,-0.020528476685285568,-0.021149877458810806
-0.021397294476628304,-0.021052710711956024,-0.019933929666876793,-0.018028834834694862,-0.015539281070232391,-0.012822224758565426,-0.010268516838550568
-0.008191009983420372,-0.006784938275814056,-0.006132188718765974,-0.006193418987095356
-0.006811865139752626,-0.007761877961456776,-0.008815940469503403,-0.009773720055818558
-0.010438238270580769,-0.010591968894004822,-0.010024749673902988,-0.008620289154350758
-0.006448494270443916,-0.0037841922603547573,-0.0010337261483073235,0.0013928517000749707
0.0032124598510563374,0.004341873340308666,0.004877500701695681,0.0049964189529418945,0.004835386760532856,0.004427277948707342,0.0037320302799344063
0.0027252675499767065,0.0014623117167502642,5.899113602936268e-05,-0.0013541197404265404
-0.0026397693436592817,-0.0036653373390436172,-0.00432984996587038,-0.004571030382066965
-0.004346252419054508,-0.0036062919534742832,-0.0023044394329190254,-0.0004486094694584608,0.0018342919647693634,0.0042600613087415695,0.00643189949914813,0.007965118624269962
0.008616715669631958,0.008351840078830719,0.007325021084398031,0.0058174761943519115,0.004165009129792452,0.0026824288070201874,0.0016223841812461615
0.0011669301893562078,0.0014196912525221705,0.0024113620165735483,0.004090372007340193
0.006280716508626938,0.008676936849951744,0.010903354734182358,0.012603428214788437
0.01353038102388382,0.013610265217721462,0.012950061820447445,0.011775040067732334,0.010328608565032482,0.008793050423264503,0.007258874364197254,0.0057484470307827
0.004270025994628668,0.002873857505619526,0.001675215782597661,0.0008035216014832258,0.0003283419646322727,0.00024175690487027168,0.0004929599817842245
0.0010375004494562745,0.001867452752776444,0.002999310614541173,0.004417005926370621
0.006001574918627739,0.007514006923884153,0.008651518262922764,0.009134583175182343
0.00879702903330326,0.007656354922801256,0.005926123354583979,0.003961798269301653,0.0021654870361089706,0.0008787119295448065,0.0002964991144835949,0.0004477204638533294
0.0012430509086698294,0.0025386956986039877,0.004177756141871214,0.0059904251247644424,0.007768023759126663,0.009265920147299767,0.010270072147250175
0.0106942318379879,0.010621197521686554,0.01026188489049673,0.009880938567221165
0.009713741950690746,0.009893754497170448,0.010416237637400627,0.011148923076689243
0.011891416274011135,0.012452446855604649,0.012706048786640167,0.01260938961058855
0.012172767892479897,0.01141643151640892,0.010368038900196552,0.009085241705179214
0.0076649729162454605,0.006237369496375322,0.00493690837174654,0.0038503347896039486,0.0029739104211330414,0.0022106559481471777,0.001408634940162301
0.0004336385754868388,-0.0007278285920619965,-0.0019074357114732265,-0.0028182200621813536
-0.0031962073408067226,-0.002913025440648198,-0.001995748607441783,-0.00057585583999753
0.0011482636909931898,0.002926634857431054,0.004502767696976662,0.005664912983775139
0.006251120939850807,0.00612349808216095,0.005171092227101326,0.0033659497275948524
0.0008353465236723423,-0.0021060453727841377,-0.005013379734009504,-0.00745031051337719,-0.009128725156188011,-0.009979846887290478,-0.01012820191681385
-0.009797575883567333,-0.009224307723343372,-0.00860551930963993,-0.008069797419011593
-0.00767753180116415,-0.0074533321894705296,-0.007424386218190193,-0.007629218976944685
-0.008081641048192978,-0.008723863400518894,-0.0094340480864048,-0.010091284289956093,-0.010633452795445919,-0.01107934769243002,-0.011508907191455364,-0.011993708088994026
-0.012531878426671028,-0.013044917955994606,-0.01341276429593563,-0.013503603637218475,-0.0131992744281888,-0.012437574565410614,-0.011257684789597988
-0.009804422035813332,-0.008277244865894318,-0.006853663362562656,-0.005638851784169674,-0.004675521049648523,-0.003991199191659689
-0.0036271135322749615,-0.003604674944654107,-0.003852616995573044,-0.004178231116384268
-0.004320940468460321,-0.004059788305312395,-0.0033126447815448046,-0.0021610623225569725
-0.0008072433993220329,0.0004910227144137025,0.0014977153623476624,0.002067187335342169
0.002168144565075636,0.0018647542456164956,0.0012702452950179577,0.0004855949664488435
-0.00044496566988527775,-0.0015212591970339417,-0.0027198956813663244,-0.003941571805626154
-0.005024400074034929,-0.005804240237921476,-0.0061868829652667046,-0.006195018533617258
-0.005952689331024885,-0.005605790764093399,-0.005227654706686735,-0.0047815958969295025
-0.00416604382917285,-0.0033036565873771906,-0.0022161577362567186,-0.0010398437734693289
2.3714033886790276e-05,0.0007864693179726601,0.0011351517168805003,0.0010484640952199697
0.0005772327422164381,-0.00019081000937148929,-0.0011562660802155733,-0.0022102301008999348
-0.003228946588933468,-0.00407617911696434,-0.004608134739100933,-0.004678361117839813
-0.004159717820584774,-0.0030003562569618225,-0.0012909241486340761,0.0007226509042084217
0.0027178176678717136,0.004414911847561598,0.005652215331792831,0.006381093990057707,0.006609601434320211,0.00635113287717104,0.005618756636977196,0.0044538420625030994
0.0029532196931540966,0.00128455669619143,-0.0003253461327403784,-0.0016428024973720312,-0.002488166792318225,-0.002778385067358613,-0.0025468298699706793
-0.0019237890373915434,-0.001069382531568408,-9.584624785929918e-05,0.0009637384209781885
0.002123158425092697,0.0033706077374517918,0.004612772725522518,0.005691868718713522
0.006447776686400175,0.006769818253815174,0.0066358610056340694,0.006127122323960066,0.005395809654146433,0.004610665142536163,0.003922890871763229,0.003449219511821866
0.0032354588620364666,0.003236801130697131,0.0033886530436575413,0.0036985711194574833,0.00422596326097846,0.004965906031429768,0.005773384124040604
0.006413343362510204,0.006688490975648165,0.006544734351336956,0.006093347445130348
0.005535126198083162,0.00504210963845253,0.004689473193138838,0.004469175357371569
0.004344047512859106,0.004283440764993429,0.004264683462679386,0.004272849299013615
0.004313174169510603,0.004413186572492123,0.004597451537847519,0.004848163574934006
0.005092735402286053,0.00524671096354723,0.005272445734590292,0.0051887789741158485,0.005028453189879656,0.004787300247699022,0.004405498038977385
0.0037983604706823826,0.0029166261665523052,0.001798864221200347,0.0005939246620982885
-0.0004633453208953142,-0.001127606607042253,-0.0012309569865465164,-0.0007332933600991964
0.000274391146376729,0.0016023716889321804,0.0030251911375671625,0.004346527624875307,0.0054205236956477165,0.006126438733190298,0.006339848041534424,0.00594325503334403
0.004873488564044237,0.0031662341207265854,0.0009712015744298697,-0.0014719688333570957,-0.0038996159564703703,-0.006102370098233223,-0.00796565506607294
-0.009452000260353088,-0.01054829079657793,-0.01121876947581768,-0.011393706314265728
-0.01099773682653904,-0.010000135749578476,-0.008457941934466362,-0.006532017141580582
-0.004471814725548029,-0.0025647678412497044,-0.0010628420859575272,-0.00012206635437905788
0.00021337036741897464,-2.4433793441858143e-05,-0.0007765305344946682,-0.0019761736039072275
-0.0035370781552046537,-0.005327905528247356,-0.007155132479965687,-0.0087736239656806,-0.00992233119904995,-0.010379631072282791,-0.010025625117123127
-0.008882278576493263,-0.007106658071279526,-0.004939379170536995,-0.0026383292861282825
-0.0004315690603107214,0.0014958563260734081,0.002993967616930604,0.003934928216040134
0.004208732862025499,0.003754071658477187,0.0026156071107834578,0.0009657139889895916,-0.0009378197137266397,-0.0028231979813426733,-0.004470229614526033,-0.005749108269810677
-0.006613881327211857,-0.007061944808810949,-0.00709694204851985,-0.006721064448356628
-0.005955140572041273,-0.0048652286641299725,-0.003572941292077303
-0.0022413060069084167,-0.001040689880028367,-0.00010477635078132153,0.0004990266170352697
0.000767669000197202,0.0007447800016961992,0.0004962689126841724,8.040579268708825e-05
-0.0004636806552298367,-0.0010976550402119756,-0.0017494892235845327,-0.0022846313659101725,-0.0025169597938656807,-0.002274580765515566,-0.001484191743656993,-0.00021864264272153378,0.0013248666655272245,0.002902718959376216,0.004300825763493776,0.005367590114474297
0.006018063053488731,0.006227845326066017,0.006016607861965895
0.0054329317063093185,0.00454974127933383,0.003467267844825983,0.0023262195754796267
0.0013130949810147285,0.0006285128183662891,0.00042385212145745754,0.0007374758715741336
0.0014705413486808538,0.002428358420729637,0.003406879026442766,0.004264548420906067,0.004932889714837074,0.005379182286560535,0.005568619817495346,0.0054552932269871235
0.004998577758669853,0.004182531964033842,0.0030308584682643414,0.0016226631123572588,9.469292126595974e-05,-0.0013885477092117071,-0.00268495618365705
-0.003710868302732706,-0.004445389844477177,-0.0049048219807446,-0.005094181280583143
-0.004970320034772158,-0.004458472598344088,-0.003515502903610468,-0.0021861190907657146
-0.0006041158922016621,0.0010512908920645714,0.002597958082333207,0.0038792092818766832,0.004789888858795166,0.005283385049551725,0.005343531258404255,0.004952653311192989
